"Time","Conc"
26.2,1.34579063024878
26.2016662597656,1.34566122024059
26.2033325195313,1.34553192169666
26.2050008138021,1.34540262315273
26.2066670735677,1.3452733246088
26.2083333333333,1.34514402606487
26.209999593099,1.34501461605668
26.2116658528646,1.34488531751275
26.2133341471354,1.34475601896882
26.215000406901,1.34462672042489
26.2166666666667,1.34449742188096
26.2183329264323,1.34436812333703
26.2199991861979,1.3442388247931
26.2216674804687,1.34410963771343
26.2233337402344,1.3439803391695
26.225,1.34385104062557
26.2266662597656,1.34372174208164
26.2283325195312,1.34359255500197
26.2300008138021,1.34346325645804
26.2316670735677,1.34333395791411
26.2333333333333,1.34320477083445
26.234999593099,1.34307547229052
26.2366658528646,1.34294628521085
26.2383341471354,1.34281698666692
26.240000406901,1.34268779958725
26.2416666666667,1.34255850104332
26.2433329264323,1.34242931396365
26.2449991861979,1.34230012688398
26.2466674804688,1.34217082834005
26.2483337402344,1.34204164126039
26.25,1.34191245418072
26.2516662597656,1.34178326710105
26.2533325195312,1.34165408002138
26.2550008138021,1.34152489294171
26.2566670735677,1.34139570586205
26.2583333333333,1.34126651878238
26.259999593099,1.34113733170271
26.2616658528646,1.34100814462304
26.2633341471354,1.34087895754337
26.265000406901,1.3407497704637
26.2666666666667,1.34062058338404
26.2683329264323,1.34049150776863
26.2699991861979,1.34036232068896
26.2716674804688,1.34023313360929
26.2733337402344,1.34010405799389
26.275,1.33997487091422
26.2766662597656,1.33984579529881
26.2783325195313,1.33971660821915
26.2800008138021,1.33958753260374
26.2816670735677,1.33945834552407
26.2833333333333,1.33932926990867
26.284999593099,1.33920019429326
26.2866658528646,1.33907100721359
26.2883341471354,1.33894193159819
26.290000406901,1.33881285598278
26.2916666666667,1.33868378036737
26.2933329264323,1.33855459328771
26.2949991861979,1.3384255176723
26.2966674804687,1.33829644205689
26.2983337402344,1.33816736644149
26.3,1.33803829082608
26.3016662597656,1.33790921521068
26.3033325195312,1.33778013959527
26.3050008138021,1.33765117544413
26.3066670735677,1.33752209982872
26.3083333333333,1.33739302421331
26.309999593099,1.33726394859791
26.3116658528646,1.33713498444676
26.3133341471354,1.33700590883136
26.315000406901,1.33687683321595
26.3166666666667,1.33674786906481
26.3183329264323,1.3366187934494
26.3199991861979,1.33648982929826
26.3216674804688,1.33636075368285
26.3233337402344,1.33623178953171
26.325,1.3361027139163
26.3266662597656,1.33597374976516
26.3283325195313,1.33584478561401
26.3300008138021,1.33571582146287
26.3316670735677,1.33558674584746
26.3333333333333,1.33545778169632
26.334999593099,1.33532881754518
26.3366658528646,1.33519985339403
26.3383341471354,1.33507088924289
26.340000406901,1.33494192509174
26.3416666666667,1.3348129609406
26.3433329264323,1.33468399678946
26.3449991861979,1.33455503263831
26.3466674804687,1.33442606848717
26.3483337402344,1.33429710433602
26.35,1.33416825164914
26.3516662597656,1.334039287498
26.3533325195312,1.33391032334685
26.3550008138021,1.33378147065997
26.3566670735677,1.33365250650883
26.3583333333333,1.33352354235768
26.359999593099,1.3333946896708
26.3616658528646,1.33326572551966
26.3633341471354,1.33313687283278
26.365000406901,1.33300802014589
26.3666666666667,1.33287905599475
26.3683329264323,1.33275020330787
26.3699991861979,1.33262135062098
26.3716674804688,1.33249238646984
26.3733337402344,1.33236353378296
26.375,1.33223468109608
26.3766662597656,1.33210582840919
26.3783325195312,1.33197697572231
26.3800008138021,1.33184812303543
26.3816670735677,1.33171927034855
26.3833333333333,1.33159041766167
26.384999593099,1.33146156497478
26.3866658528646,1.3313327122879
26.3883341471354,1.33120385960102
26.390000406901,1.3310751183784
26.3916666666667,1.33094626569152
26.3933329264323,1.33081741300464
26.3949991861979,1.33068856031775
26.3966674804688,1.33055981909513
26.3983337402344,1.33043096640825
26.4,1.33030222518563
26.4016662597656,1.33017337249875
26.4033325195313,1.33004463127613
26.4050008138021,1.32991577858925
26.4066670735677,1.32978703736663
26.4083333333333,1.32965829614401
26.409999593099,1.32952944345713
26.4116658528646,1.32940070223451
26.4133341471354,1.32927196101189
26.415000406901,1.32914321978927
26.4166666666667,1.32901447856665
26.4183329264323,1.32888573734403
26.4199991861979,1.32875688465714
26.4216674804687,1.32862814343452
26.4233337402344,1.32849951367617
26.425,1.32837077245355
26.4266662597656,1.32824203123093
26.4283325195312,1.32811329000831
26.4300008138021,1.32798454878569
26.4316670735677,1.32785580756307
26.4333333333333,1.32772717780471
26.434999593099,1.32759843658209
26.4366658528646,1.32746969535947
26.4383341471354,1.32734106560111
26.440000406901,1.32721232437849
26.4416666666667,1.32708369462013
26.4433329264323,1.32695495339751
26.4449991861979,1.32682632363915
26.4466674804688,1.32669758241653
26.4483337402344,1.32656895265818
26.45,1.32644032289982
26.4516662597656,1.3263115816772
26.4533325195313,1.32618295191884
26.4550008138021,1.32605432216048
26.4566670735677,1.32592569240212
26.4583333333333,1.32579706264377
26.459999593099,1.32566843288541
26.4616658528646,1.32553980312705
26.4633341471354,1.32541117336869
26.465000406901,1.32528254361033
26.4666666666667,1.32515391385198
26.4683329264323,1.32502528409362
26.4699991861979,1.32489665433526
26.4716674804687,1.32476813604116
26.4733337402344,1.32463950628281
26.475,1.32451087652445
26.4766662597656,1.32438235823035
26.4783325195312,1.32425372847199
26.4800008138021,1.32412509871364
26.4816670735677,1.32399658041954
26.4833333333333,1.32386795066118
26.484999593099,1.32373943236709
26.4866658528646,1.32361091407299
26.4883341471354,1.32348228431463
26.490000406901,1.32335376602054
26.4916666666667,1.32322524772644
26.4933329264323,1.32309672943234
26.4949991861979,1.32296809967399
26.4966674804688,1.32283958137989
26.4983337402344,1.32271106308579
26.5,1.3225825447917
26.5016662597656,1.3224540264976
26.5033325195312,1.32232550820351
26.5050008138021,1.32219698990941
26.5066670735677,1.32206847161531
26.5083333333333,1.32193995332122
26.509999593099,1.32181154649138
26.5116658528646,1.32168302819729
26.5133341471354,1.32155450990319
26.515000406901,1.32142610307336
26.5166666666667,1.32129758477926
26.5183329264323,1.32116906648517
26.5199991861979,1.32104065965533
26.5216674804688,1.32091214136124
26.5233337402344,1.3207837345314
26.525,1.32065521623731
26.5266662597656,1.32052680940747
26.5283325195313,1.32039840257764
26.5300008138021,1.32026988428354
26.5316670735677,1.32014147745371
26.5333333333333,1.32001307062387
26.534999593099,1.31988466379404
26.5366658528646,1.31975625696421
26.5383341471354,1.31962785013437
26.540000406901,1.31949933184028
26.5416666666667,1.31937092501044
26.5433329264323,1.31924262964487
26.5449991861979,1.31911422281504
26.5466674804687,1.3189858159852
26.5483337402344,1.31885740915537
26.55,1.31872900232553
26.5516662597656,1.3186005954957
26.5533325195312,1.31847230013013
26.5550008138021,1.31834389330029
26.5566670735677,1.31821548647046
26.5583333333333,1.31808719110489
26.559999593099,1.31795878427506
26.5616658528646,1.31783048890948
26.5633341471354,1.31770208207965
26.565000406901,1.31757378671408
26.5666666666667,1.3174454913485
26.5683329264323,1.31731708451867
26.5699991861979,1.3171887891531
26.5716674804688,1.31706049378753
26.5733337402344,1.31693208695769
26.575,1.31680379159212
26.5766662597656,1.31667549622655
26.5783325195313,1.31654720086098
26.5800008138021,1.31641890549541
26.5816670735677,1.31629061012983
26.5833333333333,1.31616231476426
26.584999593099,1.31603401939869
26.5866658528646,1.31590572403312
26.5883341471354,1.31577754013181
26.590000406901,1.31564924476624
26.5916666666667,1.31552094940066
26.5933329264323,1.31539265403509
26.5949991861979,1.31526447013378
26.5966674804687,1.31513617476821
26.5983337402344,1.3150079908669
26.6,1.31487969550133
26.6016662597656,1.31475151160002
26.6033325195312,1.31462321623445
26.6050008138021,1.31449503233314
26.6066670735677,1.31436684843183
26.6083333333333,1.31423855306625
26.609999593099,1.31411036916494
26.6116658528646,1.31398218526363
26.6133341471354,1.31385400136232
26.615000406901,1.31372570599675
26.6166666666667,1.31359752209544
26.6183329264323,1.31346933819413
26.6199991861979,1.31334115429282
26.6216674804688,1.31321297039151
26.6233337402344,1.3130847864902
26.625,1.31295671405315
26.6266662597656,1.31282853015184
26.6283325195312,1.31270034625053
26.6300008138021,1.31257216234922
26.6316670735677,1.31244397844791
26.6333333333333,1.31231590601087
26.634999593099,1.31218772210956
26.6366658528646,1.31205964967251
26.6383341471354,1.3119314657712
26.640000406901,1.31180339333415
26.6416666666667,1.31167520943284
26.6433329264323,1.31154713699579
26.6449991861979,1.31141895309448
26.6466674804688,1.31129088065743
26.6483337402344,1.31116280822039
26.65,1.31103473578334
26.6516662597656,1.31090655188203
26.6533325195313,1.31077847944498
26.6550008138021,1.31065040700793
26.6566670735677,1.31052233457088
26.6583333333333,1.31039426213384
26.659999593099,1.31026618969679
26.6616658528646,1.31013811725974
26.6633341471354,1.31001004482269
26.665000406901,1.30988197238564
26.6666666666667,1.30975401141286
26.6683329264323,1.30962593897581
26.6699991861979,1.30949786653876
26.6716674804687,1.30936979410172
26.6733337402344,1.30924183312893
26.675,1.30911376069188
26.6766662597656,1.3089857997191
26.6783325195312,1.30885772728205
26.6800008138021,1.30872976630926
26.6816670735677,1.30860169387221
26.6833333333333,1.30847373289943
26.684999593099,1.30834577192664
26.6866658528646,1.30821769948959
26.6883341471354,1.30808973851681
26.690000406901,1.30796177754402
26.6916666666667,1.30783381657124
26.6933329264323,1.30770585559845
26.6949991861979,1.30757789462566
26.6966674804688,1.30744993365288
26.6983337402344,1.30732197268009
26.7,1.30719401170731
26.7016662597656,1.30706605073452
26.7033325195313,1.30693808976173
26.7050008138021,1.30681012878895
26.7066670735677,1.30668216781616
26.7083333333333,1.30655431830764
26.709999593099,1.30642635733485
26.7116658528646,1.30629839636207
26.7133341471354,1.30617054685354
26.715000406901,1.30604258588076
26.7166666666667,1.30591473637223
26.7183329264323,1.30578677539945
26.7199991861979,1.30565892589092
26.7216674804687,1.30553096491814
26.7233337402344,1.30540311540961
26.725,1.30527526590109
26.7266662597656,1.30514741639256
26.7283325195312,1.30501945541978
26.7300008138021,1.30489160591125
26.7316670735677,1.30476375640273
26.7333333333333,1.30463590689421
26.734999593099,1.30450805738568
26.7366658528646,1.30438020787716
26.7383341471354,1.30425235836864
26.740000406901,1.30412450886011
26.7416666666667,1.30399665935159
26.7433329264323,1.30386892130733
26.7449991861979,1.3037410717988
26.7466674804688,1.30361322229028
26.7483337402344,1.30348548424602
26.75,1.30335763473749
26.7516662597656,1.30322978522897
26.7533325195312,1.30310204718471
26.7550008138021,1.30297419767618
26.7566670735677,1.30284645963192
26.7583333333333,1.3027186101234
26.759999593099,1.30259087207913
26.7616658528646,1.30246313403487
26.7633341471354,1.30233528452635
26.765000406901,1.30220754648209
26.7666666666667,1.30207980843782
26.7683329264323,1.30195207039356
26.7699991861979,1.3018243323493
26.7716674804688,1.30169659430504
26.7733337402344,1.30156885626078
26.775,1.30144111821651
26.7766662597656,1.30131338017225
26.7783325195313,1.30118564212799
26.7800008138021,1.30105790408373
26.7816670735677,1.30093016603947
26.7833333333333,1.30080253945947
26.784999593099,1.3006748014152
26.7866658528646,1.30054706337094
26.7883341471354,1.30041943679094
26.790000406901,1.30029169874668
26.7916666666667,1.30016396070242
26.7933329264323,1.30003633412242
26.7949991861979,1.29990870754242
26.7966674804687,1.29978096949816
26.7983337402344,1.29965334291816
26.8,1.2995256048739
26.8016662597656,1.2993979782939
26.8033325195312,1.2992703517139
26.8050008138021,1.2991427251339
26.8066670735677,1.2990150985539
26.8083333333333,1.2988874719739
26.809999593099,1.2987598453939
26.8116658528646,1.2986322188139
26.8133341471354,1.2985045922339
26.815000406901,1.2983769656539
26.8166666666667,1.2982493390739
26.8183329264323,1.2981217124939
26.8199991861979,1.2979940859139
26.8216674804688,1.29786657079816
26.8233337402344,1.29773894421816
26.825,1.29761131763816
26.8266662597656,1.29748380252242
26.8283325195313,1.29735617594242
26.8300008138021,1.29722866082668
26.8316670735677,1.29710103424668
26.8333333333333,1.29697351913095
26.834999593099,1.29684589255095
26.8366658528646,1.29671837743521
26.8383341471354,1.29659086231947
26.840000406901,1.29646323573947
26.8416666666667,1.29633572062373
26.8433329264323,1.29620820550799
26.8449991861979,1.29608069039226
26.8466674804687,1.29595317527652
26.8483337402344,1.29582566016078
26.85,1.29569814504504
26.8516662597656,1.2955706299293
26.8533325195312,1.29544311481357
26.8550008138021,1.29531559969783
26.8566670735677,1.29518808458209
26.8583333333333,1.29506068093061
26.859999593099,1.29493316581488
26.8616658528646,1.29480565069914
26.8633341471354,1.29467824704766
26.865000406901,1.29455073193192
26.8666666666667,1.29442332828045
26.8683329264323,1.29429581316471
26.8699991861979,1.29416840951324
26.8716674804688,1.2940408943975
26.8733337402344,1.29391349074602
26.875,1.29378608709455
26.8766662597656,1.29365857197881
26.8783325195312,1.29353116832733
26.8800008138021,1.29340376467586
26.8816670735677,1.29327636102438
26.8833333333333,1.2931489573729
26.884999593099,1.29302155372143
26.8866658528646,1.29289415006995
26.8883341471354,1.29276674641848
26.890000406901,1.292639342767
26.8916666666667,1.29251193911552
26.8933329264323,1.29238453546405
26.8949991861979,1.29225713181257
26.8966674804688,1.29212983962536
26.8983337402344,1.29200243597388
26.9,1.29187503232241
26.9016662597656,1.29174774013519
26.9033325195313,1.29162033648372
26.9050008138021,1.2914930442965
26.9066670735677,1.29136564064503
26.9083333333333,1.29123834845781
26.909999593099,1.29111094480634
26.9116658528646,1.29098365261912
26.9133341471354,1.29085636043191
26.915000406901,1.2907290682447
26.9166666666667,1.29060166459322
26.9183329264323,1.29047437240601
26.9199991861979,1.29034708021879
26.9216674804687,1.29021978803158
26.9233337402344,1.29009249584436
26.925,1.28996520365715
26.9266662597656,1.28983791146994
26.9283325195312,1.28971061928272
26.9300008138021,1.28958343855977
26.9316670735677,1.28945614637256
26.9333333333333,1.28932885418534
26.934999593099,1.28920156199813
26.9366658528646,1.28907438127518
26.9383341471354,1.28894708908796
26.940000406901,1.28881990836501
26.9416666666667,1.2886926161778
26.9433329264323,1.28856543545485
26.9449991861979,1.28843814326763
26.9466674804688,1.28831096254468
26.9483337402344,1.28818378182173
26.95,1.28805648963451
26.9516662597656,1.28792930891156
26.9533325195313,1.28780212818861
26.9550008138021,1.28767494746566
26.9566670735677,1.28754776674271
26.9583333333333,1.28742058601975
26.959999593099,1.2872934052968
26.9616658528646,1.28716622457385
26.9633341471354,1.2870390438509
26.965000406901,1.28691186312795
26.9666666666667,1.286784682405
26.9683329264323,1.28665750168204
26.9699991861979,1.28653032095909
26.9716674804687,1.2864032517004
26.9733337402344,1.28627607097745
