"t_h","c_mgL"
89.2299967447917,0.00253698538329918
89.2316650390625,0.00253669409583323
89.2333333333333,0.00253640302607091
89.2350016276042,0.0025361119563086
89.236669921875,0.00253582088654628
89.238330078125,0.00253552981678396
89.2399983723958,0.00253523896472529
89.2416666666667,0.00253494811266661
89.2433349609375,0.00253465726060793
89.2450032552083,0.00253436640854925
89.2466634114583,0.00253407577419421
89.2483317057292,0.00253378513983916
89.25,0.00253349450548412
89.2516682942708,0.00253320387112908
89.2533365885417,0.00253291345447768
89.2549967447917,0.00253262282012263
89.2566650390625,0.00253233240347123
89.2583333333333,0.00253204220452346
89.2600016276042,0.00253175178787205
89.261669921875,0.00253146158892429
89.263330078125,0.00253117138997652
89.2649983723958,0.00253088119102875
89.2666666666667,0.00253059099208098
89.2683349609375,0.00253030101083685
89.2700032552083,0.00253001102959271
89.2716634114583,0.00252972104834858
89.2733317057292,0.00252943106710445
89.275,0.00252914130356396
89.2766682942708,0.00252885154002346
89.2783365885417,0.00252856177648297
89.2799967447917,0.00252827201294247
89.2816650390625,0.00252798246710561
89.2833333333333,0.00252769292126875
89.2850016276042,0.0025274033754319
89.286669921875,0.00252711382959504
89.288330078125,0.00252682428375818
89.2899983723958,0.00252653495562496
89.2916666666667,0.00252624562749173
89.2933349609375,0.00252595629935851
89.2950032552083,0.00252566718892893
89.2966634114583,0.00252537786079571
89.2983317057292,0.00252508875036612
89.3,0.00252479963993654
89.3016682942708,0.00252451074721059
89.3033365885417,0.00252422185448464
89.3049967447917,0.00252393274405505
89.3066650390625,0.00252364385132911
89.3083333333333,0.0025233551763068
89.3100016276042,0.00252306628358085
89.311669921875,0.00252277760855854
89.313330078125,0.00252248893353622
89.3149983723958,0.00252220047621755
89.3166666666667,0.00252191180119524
89.3183349609375,0.00252162334387656
89.3200032552083,0.00252133488655789
89.3216634114583,0.00252104642923921
89.3233317057292,0.00252075797192054
89.325,0.0025204697323055
89.3266682942708,0.00252018149269046
89.3283365885417,0.00251989325307542
89.3299967447917,0.00251960523116402
89.3316650390625,0.00251931699154899
89.3333333333333,0.00251902896963758
89.3350016276042,0.00251874094772618
89.336669921875,0.00251845314351842
89.338330078125,0.00251816512160702
89.3399983723958,0.00251787731739925
89.3416666666667,0.00251758951319149
89.3433349609375,0.00251730170898372
89.3450032552083,0.0025170141224796
89.3466634114583,0.00251672653597547
89.3483317057292,0.00251643894947134
89.35,0.00251615136296721
89.3516682942708,0.00251586377646308
89.3533365885417,0.00251557640766259
89.3549967447917,0.0025152890388621
89.3566650390625,0.00251500167006161
89.3583333333333,0.00251471430126112
89.3600016276042,0.00251442715016427
89.361669921875,0.00251413999906741
89.363330078125,0.00251385284797056
89.3649983723958,0.0025135656968737
89.3666666666667,0.00251327876348048
89.3683349609375,0.00251299183008727
89.3700032552083,0.00251270489669405
89.3716634114583,0.00251241796330083
89.3733317057292,0.00251213124761125
89.375,0.00251184431421803
89.3766682942708,0.00251155759852845
89.3783365885417,0.00251127110054251
89.3799967447917,0.00251098438485293
89.3816650390625,0.00251069788686698
89.3833333333333,0.00251041138888104
89.3850016276042,0.0025101248908951
89.386669921875,0.00250983839290915
89.388330078125,0.00250955211262684
89.3899983723958,0.00250926583234454
89.3916666666667,0.00250897955206223
89.3933349609375,0.00250869327177992
89.3950032552083,0.00250840720920125
89.3966634114583,0.00250812092891894
89.3983317057292,0.00250783486634027
89.4,0.00250754902146524
89.4016682942708,0.00250726295888657
89.4033365885417,0.00250697711401153
89.4049967447917,0.0025066912691365
89.4066650390625,0.00250640542426147
89.4083333333333,0.00250611957938643
89.4100016276042,0.00250583395221503
89.411669921875,0.00250554832504364
89.413330078125,0.00250526269787224
89.4149983723958,0.00250497728840448
89.4166666666667,0.00250469166123308
89.4183349609375,0.00250440625176532
89.4200032552083,0.00250412084229756
89.4216634114583,0.0025038354328298
89.4233317057292,0.00250355024106568
89.425,0.00250326504930155
89.4266682942708,0.00250297985753743
89.4283365885417,0.00250269466577331
89.4299967447917,0.00250240947400918
89.4316650390625,0.0025021244999487
89.4333333333333,0.00250183952588821
89.4350016276042,0.00250155455182772
89.436669921875,0.00250126957776723
89.438330078125,0.00250098482141038
89.4399983723958,0.00250070006505353
89.4416666666667,0.00250041530869668
89.4433349609375,0.00250013055233983
89.4450032552083,0.00249984601368662
89.4466634114583,0.00249956147503341
89.4483317057292,0.00249927693638019
89.45,0.00249899239772698
89.4516682942708,0.00249870785907377
89.4533365885417,0.00249842353812419
89.4549967447917,0.00249813921717461
89.4566650390625,0.00249785489622504
89.4583333333333,0.0024975707929791
89.4600016276042,0.00249728647202952
89.461669921875,0.00249700236878358
89.463330078125,0.00249671826553764
89.4649983723958,0.00249643437999534
89.4666666666667,0.00249615027674939
89.4683349609375,0.00249586639120709
89.4700032552083,0.00249558250566479
89.4716634114583,0.00249529862012249
89.4733317057292,0.00249501495228382
89.475,0.00249473128444515
89.4766682942708,0.00249444761660648
89.4783365885417,0.00249416394876782
89.4799967447917,0.00249388028092915
89.4816650390625,0.00249359683079412
89.4833333333333,0.00249331338065909
89.4850016276042,0.00249302993052406
89.486669921875,0.00249274648038903
89.488330078125,0.00249246324795764
89.4899983723958,0.00249218001552625
89.4916666666667,0.00249189678309485
89.4933349609375,0.00249161355066346
89.4950032552083,0.00249133031823207
89.4966634114583,0.00249104730350431
89.4983317057292,0.00249076428877655
89.5,0.0024904812740488
89.5016682942708,0.00249019847702468
89.5033365885417,0.00248991546229692
89.5049967447917,0.0024896326652728
89.5066650390625,0.00248934986824868
89.5083333333333,0.0024890672889282
89.5100016276042,0.00248878449190408
89.511669921875,0.0024885019125836
89.513330078125,0.00248821933326311
89.5149983723958,0.00248793697164627
89.5166666666667,0.00248765439232578
89.5183349609375,0.00248737203070894
89.5200032552083,0.00248708966909209
89.5216634114583,0.00248680730747525
89.5233317057292,0.00248652516356204
89.525,0.00248624280194519
89.5266682942708,0.00248596065803198
89.5283365885417,0.00248567851411877
89.5299967447917,0.0024853965879092
89.5316650390625,0.00248511444399599
89.5333333333333,0.00248483251778642
89.5350016276042,0.00248455059157684
89.536669921875,0.00248426866536727
89.538330078125,0.00248398695686134
89.5399983723958,0.0024837052483554
89.5416666666667,0.00248342353984946
89.5433349609375,0.00248314183134353
89.5450032552083,0.00248286012283759
89.5466634114583,0.00248257863203529
89.5483317057292,0.00248229714123299
89.55,0.00248201565043069
89.5516682942708,0.0024817341596284
89.5533365885417,0.00248145288652973
89.5549967447917,0.00248117161343107
89.5566650390625,0.00248089034033241
89.5583333333333,0.00248060906723374
89.5600016276042,0.00248032779413508
89.561669921875,0.00248004673874006
89.563330078125,0.00247976568334503
89.5649983723958,0.00247948462795
89.5666666666667,0.00247920379025862
89.5683349609375,0.00247892273486359
89.5700032552083,0.0024786418971722
89.5716634114583,0.00247836105948081
89.5733317057292,0.00247808043949306
89.575,0.00247779960180167
89.5766682942708,0.00247751898181392
89.5783365885417,0.00247723836182617
89.5799967447917,0.00247695774183841
89.5816650390625,0.0024766773395543
89.5833333333333,0.00247639693727018
89.5850016276042,0.00247611653498607
89.586669921875,0.00247583613270195
89.588330078125,0.00247555573041784
89.5899983723958,0.00247527554583736
89.5916666666667,0.00247499536125688
89.5933349609375,0.0024747151766764
89.5950032552083,0.00247443499209592
89.5966634114583,0.00247415502521908
89.5983317057292,0.0024738748406386
89.6,0.00247359487376176
89.6016682942708,0.00247331512458855
89.6033365885417,0.00247303515771171
89.6049967447917,0.00247275540853851
89.6066650390625,0.0024724756593653
89.6083333333333,0.00247219591019209
89.6100016276042,0.00247191616101889
89.611669921875,0.00247163662954932
89.613330078125,0.00247135709807975
89.6149983723958,0.00247107756661018
89.6166666666667,0.00247079803514061
89.6183349609375,0.00247051850367105
89.6200032552083,0.00247023918990511
89.6216634114583,0.00246995987613918
89.6233317057292,0.00246968056237325
89.625,0.00246940146631096
89.6266682942708,0.00246912215254502
89.6283365885417,0.00246884305648273
89.6299967447917,0.00246856396042043
89.6316650390625,0.00246828508206178
89.6333333333333,0.00246800598599948
89.6350016276042,0.00246772710764082
89.636669921875,0.00246744822928216
89.638330078125,0.00246716956862714
89.6399983723958,0.00246689069026848
89.6416666666667,0.00246661202961346
89.6433349609375,0.00246633336895844
89.6450032552083,0.00246605470830342
89.6466634114583,0.0024657760476484
89.6483317057292,0.00246549760469701
89.65,0.00246521916174563
89.6516682942708,0.00246494071879424
89.6533365885417,0.00246466227584286
89.6549967447917,0.00246438405059511
89.6566650390625,0.00246410560764372
89.6583333333333,0.00246382738239598
89.6600016276042,0.00246354937485186
89.661669921875,0.00246327114960412
89.663330078125,0.00246299314206
89.6649983723958,0.00246271513451589
89.6666666666667,0.00246243712697178
89.6683349609375,0.00246215911942767
89.6700032552083,0.00246188132958719
89.6716634114583,0.00246160332204308
89.6733317057292,0.00246132553220261
89.675,0.00246104796006577
89.6766682942708,0.0024607701702253
89.6783365885417,0.00246049259808846
89.6799967447917,0.00246021502595162
89.6816650390625,0.00245993745381478
89.6833333333333,0.00245965988167794
89.6850016276042,0.00245938252724474
89.686669921875,0.00245910517281154
89.688330078125,0.00245882781837834
89.6899983723958,0.00245855046394514
89.6916666666667,0.00245827332721557
89.6933349609375,0.00245799597278237
89.6950032552083,0.00245771883605281
89.6966634114583,0.00245744191702688
89.6983317057292,0.00245716478029732
89.7,0.00245688786127139
89.7016682942708,0.00245661094224546
89.7033365885417,0.00245633402321953
89.7049967447917,0.00245605710419361
89.7066650390625,0.00245578040287131
89.7083333333333,0.00245550348384539
89.7100016276042,0.0024552267825231
89.711669921875,0.00245495029890444
89.713330078125,0.00245467359758215
89.7149983723958,0.0024543971139635
89.7166666666667,0.00245412063034484
89.7183349609375,0.00245384414672619
89.7200032552083,0.00245356766310753
89.7216634114583,0.00245329139719252
89.7233317057292,0.0024530151312775
89.725,0.00245273886536248
89.7266682942708,0.00245246259944746
89.7283365885417,0.00245218633353245
89.7299967447917,0.00245191028532106
89.7316650390625,0.00245163423710968
89.7333333333333,0.0024513581888983
89.7350016276042,0.00245108235839056
89.736669921875,0.00245080631017918
89.738330078125,0.00245053047967143
89.7399983723958,0.00245025464916369
89.7416666666667,0.00244997903635958
89.7433349609375,0.00244970320585184
89.7450032552083,0.00244942759304773
89.7466634114583,0.00244915198024362
89.7483317057292,0.00244887636743952
89.75,0.00244860075463541
89.7516682942708,0.00244832535953494
89.7533365885417,0.00244804996443447
89.7549967447917,0.002447774569334
89.7566650390625,0.00244749917423353
89.7583333333333,0.00244722399683669
89.7600016276042,0.00244694881943986
89.761669921875,0.00244667364204302
89.763330078125,0.00244639846464619
89.7649983723958,0.00244612328724936
89.7666666666667,0.00244584832755616
89.7683349609375,0.00244557336786296
89.7700032552083,0.00244529840816976
89.7716634114583,0.00244502344847657
89.7733317057292,0.00244474870648701
89.775,0.00244447396449745
89.7766682942708,0.00244419922250789
89.7783365885417,0.00244392448051833
89.7799967447917,0.0024436499562324
89.7816650390625,0.00244337521424284
89.7833333333333,0.00244310068995692
89.7850016276042,0.00244282616567099
89.786669921875,0.00244255185908871
89.788330078125,0.00244227733480278
89.7899983723958,0.0024420030282205
89.7916666666667,0.00244172872163821
89.7933349609375,0.00244145441505592
89.7950032552083,0.00244118032617727
89.7966634114583,0.00244090623729862
89.7983317057292,0.00244063193071634
89.8,0.00244035805954132
89.8016682942708,0.00244008397066267
89.8033365885417,0.00243981009948766
89.8049967447917,0.00243953601060901
89.8066650390625,0.002439262139434
89.8083333333333,0.00243898848596262
89.8100016276042,0.0024387146147876
89.811669921875,0.00243844096131623
89.813330078125,0.00243816730784485
89.8149983723958,0.00243789365437347
89.8166666666667,0.0024376200009021
89.8183349609375,0.00243734656513436
89.8200032552083,0.00243707312936662
89.8216634114583,0.00243679969359888
89.8233317057292,0.00243652625783114
89.825,0.00243625303976703
89.8266682942708,0.00243597960399929
89.8283365885417,0.00243570638593519
89.8299967447917,0.00243543338557472
89.8316650390625,0.00243516016751062
89.8333333333333,0.00243488716715015
89.8350016276042,0.00243461394908605
89.836669921875,0.00243434116642922
89.838330078125,0.00243406816606876
89.8399983723958,0.00243379516570829
89.8416666666667,0.00243352238305146
89.8433349609375,0.00243324960039463
89.8450032552083,0.0024329768177378
89.8466634114583,0.00243270425278461
89.8483317057292,0.00243243147012778
89.85,0.00243215890517458
89.8516682942708,0.00243188634022139
89.8533365885417,0.00243161399297183
89.8549967447917,0.00243134142801864
89.8566650390625,0.00243106908076908
89.8583333333333,0.00243079673351953
89.8600016276042,0.00243052438626997
89.861669921875,0.00243025203902042
89.863330078125,0.0024299799094745
89.8649983723958,0.00242970777992858
89.8666666666667,0.00242943565038266
89.8683349609375,0.00242916352083674
89.8700032552083,0.00242889160899445
89.8716634114583,0.00242861947944853
89.8733317057292,0.00242834756760625
89.875,0.00242807587346761
89.8766682942708,0.00242780396162532
89.8783365885417,0.00242753226748668
89.8799967447917,0.00242726035564439
89.8816650390625,0.00242698887920938
89.8833333333333,0.00242671718507074
89.8850016276042,0.00242644549093209
89.886669921875,0.00242617401449708
89.888330078125,0.00242590253806207
89.8899983723958,0.00242563106162706
89.8916666666667,0.00242535980289569
89.8933349609375,0.00242508832646068
89.8950032552083,0.00242481706772931
89.8966634114583,0.00242454580899794
89.8983317057292,0.00242427455026656
89.9,0.00242400350923883
89.9016682942708,0.00242373246821109
89.9033365885417,0.00242346142718336
89.9049967447917,0.00242319038615562
